Team Code,Game Code,Rush Att,Rush Yard,Rush TD,Pass Att,Pass Comp,Pass Yard,Pass TD,Pass Int,Pass Conv,Kickoff Ret,Kickoff Ret Yard,Kickoff Ret TD,Punt Ret,Punt Ret Yard,Punt Ret TD,Fum Ret,Fum Ret Yard,Fum Ret TD,Int Ret,Int Ret Yard,Int Ret TD,Misc Ret,Misc Ret Yard,Misc Ret TD,Field Goal Att,Field Goal Made,Off XP Kick Att,Off XP Kick Made,Off 2XP Att,Off 2XP Made,Def 2XP Att,Def 2XP Made,Safety,Points,Punt,Punt Yard,Kickoff,Kickoff Yard,Kickoff Touchback,Kickoff Out-Of-Bounds,Kickoff Onside,Fumble,Fumble Lost,Tackle Solo,Tackle Assist,Tackle For Loss,Tackle For Loss Yard,Sack,Sack Yard,QB Hurry,Fumble Forced,Pass Broken Up,Kick/Punt Blocked,1st Down Rush,1st Down Pass,1st Down Penalty,Time Of Possession,Penalty,Penalty Yard,Third Down Att,Third Down Conv,Fourth Down Att,Fourth Down Conv,Red Zone Att,Red Zone TD,Red Zone Field Goal,First Down Total,Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
725,718072520151114,55,216,1,13,7,146,2,0,0,4,76,0,2,39,1,0,0,0,1,17,0,0,0,0,1,1,4,4,0,0,0,0,0,31,3,121,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2258,5,35,17,9,4,1,0,0,0,16,20151114
706,706010920151114,46,225,2,34,19,126,2,3,0,6,117,0,0,0,0,0,0,0,2,0,0,0,0,0,3,1,4,3,0,0,0,0,0,30,5,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1707,6,80,18,6,0,0,0,0,0,23,20151114
109,706010920151114,54,134,0,29,15,243,3,2,0,2,53,0,3,14,0,0,0,0,3,6,0,0,0,0,4,2,3,3,0,0,0,0,0,27,5,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1893,9,110,18,4,5,4,0,0,0,22,20151114
731,731072120151114,23,75,0,47,25,364,4,1,0,0,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,28,7,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1372,2,21,18,8,2,1,0,0,0,19,20151114
721,731072120151114,64,309,4,17,11,271,1,0,0,1,21,0,1,8,0,0,0,0,1,0,0,0,0,0,0,0,5,5,0,0,0,0,0,35,6,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2228,4,20,17,9,1,0,0,0,0,27,20151114
746,746036720151114,31,94,0,41,25,260,4,0,0,4,98,0,2,-9,0,2,0,0,0,0,0,0,0,0,2,1,4,4,0,0,0,0,0,31,5,234,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,8,69,17,6,3,3,0,0,0,22,20151114
367,746036720151114,37,266,3,22,11,159,2,0,0,3,45,0,1,20,0,1,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,38,3,134,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1591,5,53,9,4,0,0,0,0,0,23,20151114
756,756002820151114,34,142,1,52,28,405,1,3,0,0,0,0,5,39,0,0,0,0,0,0,0,0,0,0,2,1,2,2,0,0,0,0,0,17,6,257,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1848,7,60,14,3,3,1,0,0,0,27,20151114
28,756002820151114,43,144,2,34,22,253,1,0,0,2,31,0,3,24,0,1,0,0,3,26,0,0,0,0,2,2,3,3,0,0,0,0,0,27,11,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752,3,39,17,4,0,0,0,0,0,19,20151114
749,749051320151114,44,121,1,30,19,219,0,1,0,2,39,0,3,16,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,7,3,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2148,5,58,16,7,3,0,0,0,0,23,20151114
513,749051320151114,30,171,3,19,13,111,0,0,0,0,0,0,0,0,0,0,0,0,1,28,1,0,0,0,0,0,4,4,0,0,0,0,0,28,5,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1452,4,45,11,6,0,0,0,0,0,15,20151114
96,96027720151115,51,170,0,35,20,285,6,0,0,0,0,0,0,0,0,1,0,0,3,58,0,0,0,0,0,0,6,6,0,0,0,0,0,42,5,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2233,6,50,18,10,3,0,0,0,0,29,20151115
277,96027720151115,39,192,1,49,20,245,1,3,0,5,86,0,2,17,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,14,6,286,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1367,11,132,17,7,2,1,0,0,0,25,20151115
31,31036520151115,40,299,3,16,9,141,1,1,0,3,79,0,1,14,0,1,0,0,1,0,0,0,0,0,1,1,4,4,0,0,0,0,0,31,2,87,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1783,2,20,10,3,3,1,0,0,0,17,20151115
365,31036520151115,30,59,1,35,21,271,1,1,0,6,132,0,1,-3,0,1,0,0,1,23,0,0,0,0,0,0,2,2,0,0,0,0,0,14,6,266,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1817,7,46,14,6,2,1,0,0,0,20,20151115
77,77043420151115,15,46,1,41,23,244,1,0,0,5,103,0,1,-4,0,1,0,0,1,29,0,0,0,0,1,1,2,1,0,0,0,0,0,16,4,186,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1256,6,42,11,3,0,0,0,0,0,18,20151115
434,77043420151115,55,190,1,28,19,244,1,1,0,4,72,0,2,4,0,2,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,20,3,129,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2344,8,91,20,13,1,1,0,0,0,23,20151115
404,404028820151115,54,212,2,32,20,278,2,1,0,6,137,0,4,-8,0,0,0,0,0,0,0,0,0,0,3,2,4,4,0,0,0,0,0,34,4,190,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2072,7,45,19,12,0,0,0,0,0,26,20151115
288,404028820151115,31,96,4,44,26,296,1,0,0,0,0,0,2,-6,0,1,0,0,1,7,0,0,0,0,0,0,5,5,0,0,0,0,0,35,7,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528,4,40,15,6,2,1,0,0,0,20,20151115
428,428031220151115,29,133,3,28,20,301,2,0,0,1,9,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,35,5,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1468,12,87,10,5,0,0,0,0,0,24,20151115
312,428031220151115,48,272,5,27,19,234,0,0,0,2,74,0,1,10,0,0,0,0,0,0,0,0,0,0,3,2,4,4,0,0,0,0,0,40,2,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132,4,50,15,10,0,0,0,0,0,27,20151115
473,473006620151115,39,195,4,13,9,218,0,1,0,0,0,0,1,-3,0,1,0,0,3,32,0,0,0,0,1,1,4,4,0,0,0,0,0,31,8,337,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1611,16,132,10,0,0,0,0,0,0,11,20151115
66,473006620151115,40,135,1,75,41,506,2,3,0,2,44,0,4,11,0,1,0,0,1,0,0,0,0,0,2,1,3,3,0,0,0,0,0,24,2,106,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,4,39,24,9,5,2,0,0,0,40,20151115
465,465015620151115,36,177,2,44,22,330,3,0,0,1,23,0,0,0,0,1,0,0,1,25,0,0,0,0,1,0,5,5,0,0,0,0,0,35,4,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1724,5,60,15,7,3,1,0,0,0,24,20151115
156,465015620151115,46,325,3,19,13,209,4,1,0,5,106,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,49,2,93,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1876,3,35,9,6,0,0,0,0,0,24,20151115
528,528010720151115,34,204,1,36,15,194,2,0,0,9,165,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,24,8,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1617,7,70,15,4,2,1,0,0,0,21,20151115
107,528010720151115,46,307,1,37,26,453,6,1,0,4,98,0,2,-2,0,0,0,0,0,0,0,0,0,0,2,2,7,6,0,0,0,0,0,54,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1983,9,85,13,9,1,0,0,0,0,36,20151115
522,522005120151115,53,241,3,34,24,270,3,1,0,2,44,0,0,0,0,1,0,0,2,17,0,0,0,0,1,1,6,5,0,0,0,0,0,44,5,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2094,8,83,17,9,1,0,0,0,0,28,20151115
51,522005120151115,44,159,3,27,16,257,2,2,0,4,111,0,2,-2,0,0,0,0,1,3,0,0,0,0,0,0,4,4,0,0,0,0,0,34,6,240,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1506,6,66,16,8,1,1,0,0,0,18,20151115
529,529067420151115,36,231,3,12,10,205,2,0,0,3,59,0,0,0,0,2,0,0,1,0,0,0,0,0,1,1,5,5,0,0,0,0,0,38,4,145,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1074,4,45,7,2,0,0,0,0,0,18,20151115
674,529067420151115,47,202,2,39,28,304,2,1,0,2,60,0,1,-5,0,1,0,0,0,0,0,0,0,0,4,3,3,3,0,0,0,0,0,36,1,50,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2526,7,55,17,12,0,0,0,0,0,32,20151115
690,690065120151115,31,121,1,48,20,259,1,1,0,8,170,0,2,16,0,1,0,0,0,0,0,0,0,0,5,3,2,2,0,0,0,0,0,23,3,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1936,5,48,16,4,4,2,0,0,0,22,20151115
651,690065120151115,48,326,3,22,15,230,2,0,0,3,72,0,2,18,0,0,0,0,1,18,0,0,0,0,3,3,5,5,0,0,0,0,0,44,3,113,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1664,8,86,13,5,0,0,0,0,0,22,20151115
719,719014020151115,39,213,3,50,30,375,2,0,0,1,21,0,0,0,0,2,0,0,1,20,0,0,0,0,2,1,5,5,0,0,0,0,0,38,5,199,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1740,7,53,20,10,3,2,0,0,0,26,20151115
140,719014020151115,41,266,5,42,29,386,2,1,0,5,91,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,7,7,0,0,0,0,0,49,3,125,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1860,10,68,17,13,0,0,0,0,0,33,20151115
732,732002920151115,55,223,1,31,20,219,2,1,0,1,36,0,2,-2,0,0,0,0,2,0,0,0,0,0,3,3,3,3,0,0,0,0,0,30,4,196,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2244,10,112,17,8,2,1,0,0,0,24,20151115
29,732002920151115,34,158,1,32,18,302,3,2,0,4,89,0,0,0,0,1,0,0,1,25,0,0,0,0,3,3,4,4,0,0,0,0,0,37,3,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1356,8,71,11,3,1,0,0,0,0,24,20151115
769,769069720151115,27,137,0,31,17,165,1,1,0,5,79,0,0,0,0,1,0,0,2,24,0,0,0,0,1,1,2,2,0,0,0,0,0,17,9,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1517,5,45,16,5,0,0,0,0,0,13,20151115
697,769069720151115,52,304,1,45,28,279,4,2,0,2,30,0,2,48,0,0,0,0,1,7,0,0,0,0,3,2,5,5,0,0,0,0,0,41,2,84,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2083,4,45,18,10,3,2,0,0,0,36,20151115
754,754011020151115,22,38,1,58,40,388,3,1,0,3,55,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,4,4,0,0,0,0,0,31,5,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1955,9,45,17,9,2,2,0,0,0,26,20151115
110,754011020151115,32,214,2,57,33,340,0,0,0,5,76,0,1,12,0,0,0,0,1,0,0,0,0,0,4,4,1,1,0,0,0,0,0,27,2,29,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1645,13,75,19,12,0,0,0,0,0,30,20151115
811,811062620151115,32,62,0,21,9,129,0,2,0,5,121,0,1,-3,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,7,256,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1544,7,63,13,1,2,2,0,0,0,12,20151115
626,811062620151115,53,293,2,19,12,138,3,0,0,2,50,0,2,5,0,1,0,0,2,20,0,0,0,0,1,1,5,5,0,0,0,0,0,38,3,123,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2056,3,40,12,7,0,0,0,0,0,25,20151115
709,709007120151117,50,198,4,24,16,208,1,1,0,2,43,0,1,21,0,3,0,0,2,15,0,0,0,0,4,3,5,5,0,0,0,0,0,44,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2071,8,84,16,7,1,0,0,0,0,20,20151117
71,709007120151117,30,94,1,46,28,274,3,2,0,6,91,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,4,4,0,0,0,0,0,28,4,163,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1529,8,85,14,8,2,1,0,0,0,28,20151117
47,47051920151118,30,174,2,34,16,247,2,0,0,9,235,0,2,12,0,0,0,0,0,0,0,0,0,0,1,1,4,4,0,0,0,0,0,31,4,164,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1336,5,45,14,4,3,1,0,0,0,18,20151118
519,47051920151118,56,332,3,22,15,275,3,0,0,4,78,0,1,-1,0,1,0,0,0,0,0,0,0,0,2,2,6,6,0,0,0,0,0,48,3,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264,6,75,14,7,2,2,0,0,0,30,20151118
129,129033120151119,44,105,2,34,20,337,1,0,0,2,39,0,1,4,0,2,0,0,0,0,0,0,0,0,2,2,3,3,0,0,0,0,0,27,4,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2302,2,20,18,8,3,2,0,0,0,21,20151119
331,129033120151119,32,180,1,26,9,98,1,0,0,5,95,0,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,14,5,207,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1298,2,20,15,8,1,0,0,0,0,15,20151119
774,774050320151119,44,139,0,39,22,353,2,1,0,2,20,0,0,0,0,0,0,0,1,2,0,0,0,0,2,2,1,1,0,0,0,0,0,19,2,88,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2375,8,81,21,12,4,1,0,0,0,24,20151119
503,774050320151119,43,289,2,23,11,158,2,1,0,3,50,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,3,3,0,0,0,0,0,27,4,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1225,5,39,15,8,2,1,0,0,0,19,20151119
196,196012820151120,33,149,1,52,36,473,4,0,0,1,15,0,2,11,0,2,0,0,1,0,0,0,0,0,3,3,5,5,0,0,0,0,0,44,6,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1960,11,93,17,6,1,1,0,0,0,31,20151120
128,196012820151120,29,101,0,32,11,131,1,1,0,7,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,10,449,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1640,5,36,15,4,1,0,0,0,0,12,20151120
498,498067020151120,24,98,0,33,16,83,0,1,0,1,23,0,2,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,9,350,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1460,3,28,13,1,1,0,0,0,0,10,20151120
670,498067020151120,55,158,0,25,14,176,2,0,0,2,11,0,2,11,0,1,0,0,1,73,0,0,0,0,3,1,2,1,0,0,0,0,0,16,8,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2140,9,78,18,6,1,0,0,0,0,20,20151120
48,48000820151121,36,85,1,10,5,49,0,1,0,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,277,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1878,3,10,10,1,1,1,0,0,0,8,20151121
8,48000820151121,35,195,4,25,19,208,2,0,0,2,21,0,3,123,2,1,0,0,1,34,0,0,0,0,1,0,8,8,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722,2,30,9,5,3,2,0,0,0,23,20151121
29,29002820151121,34,109,1,43,20,340,2,2,0,1,19,0,2,24,0,1,0,0,1,21,1,0,0,0,3,3,4,4,0,0,0,0,0,37,7,325,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1656,7,58,17,4,2,1,0,0,0,19,20151121
28,29002820151121,48,250,3,32,21,315,2,1,0,5,103,0,2,2,0,1,0,0,2,59,2,0,0,0,1,1,7,7,0,0,0,0,0,52,6,254,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1944,5,50,13,2,2,1,0,0,0,24,20151121
96,96007720151121,30,85,1,48,18,190,0,3,0,7,149,0,1,21,0,2,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,10,7,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1922,4,35,19,7,2,0,0,0,0,17,20151121
77,96007720151121,34,158,4,39,26,362,2,0,0,2,51,0,1,-3,0,0,0,0,3,88,1,0,0,0,1,1,6,5,0,0,0,0,0,52,4,156,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1678,7,70,11,4,2,0,0,0,0,22,20151121
86,86000520151121,28,130,2,51,32,262,1,2,0,3,20,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,21,7,298,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1475,6,64,14,6,1,0,0,0,0,23,20151121
5,86000520151121,45,217,2,30,17,258,4,0,0,4,51,0,3,19,0,1,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,0,42,7,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2125,7,73,14,4,2,1,0,0,0,25,20151121
110,110073220151121,38,105,1,30,15,220,1,0,0,3,73,0,1,3,0,2,0,0,0,0,0,0,0,0,2,1,2,2,0,0,0,0,0,17,6,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1521,6,59,16,8,0,0,0,0,0,18,20151121
732,110073220151121,49,197,0,26,13,110,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,9,5,247,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2079,4,45,19,8,1,1,0,0,0,23,20151121
140,140065120151121,35,97,2,51,28,333,1,4,0,10,174,0,1,27,0,1,0,0,2,9,0,0,0,0,2,2,3,3,0,0,0,0,0,27,4,203,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1862,4,42,19,9,0,0,0,0,0,25,20151121
651,140065120151121,52,355,3,21,14,206,5,2,0,4,181,0,1,7,0,2,0,0,4,81,1,0,0,0,1,1,9,8,0,0,0,0,0,65,2,83,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1738,1,11,14,11,1,1,0,0,0,25,20151121
156,156047320151121,45,221,2,23,16,264,1,0,0,2,34,0,0,0,0,0,0,0,3,20,0,0,0,0,4,2,2,2,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766,4,29,14,9,1,0,0,0,0,26,20151121
473,156047320151121,50,268,3,10,4,58,0,3,0,3,62,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,21,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1834,3,15,11,6,3,3,0,0,0,20,20151121
141,141064820151121,61,350,3,3,2,37,0,0,0,1,22,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,23,5,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,7,55,14,6,2,1,0,0,0,17,20151121
648,141064820151121,25,72,1,43,28,367,1,0,0,5,127,0,2,-3,0,0,0,0,0,0,0,0,0,0,3,3,1,1,0,0,0,0,0,22,3,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648,7,51,16,6,4,2,0,0,0,18,20151121
193,193074620151121,31,99,1,53,30,386,2,1,0,5,174,1,2,0,0,1,0,0,1,3,0,0,0,0,2,2,4,4,0,0,0,0,0,34,3,124,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1564,9,80,17,7,5,3,0,0,0,29,20151121
746,193074620151121,39,143,3,34,25,359,3,1,0,5,55,0,1,4,0,2,0,0,1,0,0,0,0,0,0,0,6,6,0,0,0,0,0,42,4,187,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2036,8,105,12,6,2,1,0,0,0,25,20151121
255,255041520151121,57,314,3,9,4,59,0,2,0,3,68,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,21,4,160,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1958,1,5,12,7,1,0,0,0,0,19,20151121
415,255041520151121,28,86,3,26,16,300,1,0,0,0,0,0,1,1,0,2,0,0,2,48,0,0,0,0,1,1,5,5,0,0,0,0,0,38,6,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1642,9,76,9,3,0,0,0,0,0,15,20151121
229,229023520151121,45,140,0,39,20,159,1,1,0,1,25,0,1,5,0,1,0,0,1,0,0,0,0,0,1,0,2,2,0,0,0,0,0,14,8,379,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1798,7,55,19,5,2,1,0,0,0,18,20151121
235,229023520151121,44,130,1,17,8,122,2,1,0,1,22,0,3,55,0,2,0,0,1,0,0,0,0,0,2,0,3,2,0,0,0,0,0,20,9,391,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1802,5,43,13,2,0,0,0,0,0,13,20151121
288,288016420151121,33,110,0,31,17,208,1,2,0,2,115,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,17,5,209,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1501,7,69,15,6,2,0,0,0,0,13,20151121
164,288016420151121,43,156,0,24,14,159,2,0,0,2,35,0,0,0,0,2,0,0,2,1,0,0,0,0,2,2,2,2,0,0,0,0,0,20,9,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2099,10,63,17,5,0,0,0,0,0,13,20151121
311,311032720151121,44,238,2,20,15,210,3,0,0,5,94,0,2,50,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,35,3,105,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1704,2,15,11,5,3,1,0,0,0,21,20151121
327,311032720151121,41,165,2,33,19,220,2,0,0,5,173,1,0,0,0,4,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,38,3,116,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1896,5,35,14,7,4,1,0,0,0,22,20151121
301,301042820151121,35,154,0,48,34,279,2,1,0,5,78,0,2,3,0,1,0,0,0,0,0,0,0,0,3,3,2,2,0,0,0,0,0,23,3,119,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2140,3,30,17,8,2,1,0,0,0,28,20151121
428,301042820151121,32,255,3,26,15,88,1,0,0,6,165,0,0,0,0,2,0,0,1,0,0,0,0,0,1,1,3,3,0,0,0,0,0,32,5,169,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1460,5,30,13,7,0,0,0,0,0,16,20151121
295,295003720151121,37,123,3,48,29,356,1,2,0,3,58,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,4,4,0,0,0,0,0,34,3,116,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1968,4,38,18,8,4,2,0,0,0,26,20151121
37,295003720151121,51,297,5,19,13,163,2,0,0,4,131,0,0,0,0,1,0,0,2,77,1,0,0,0,0,0,8,8,0,0,0,0,0,56,5,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1632,11,107,13,7,1,1,0,0,0,25,20151121
306,306039220151121,45,170,1,35,23,385,4,0,0,4,87,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,5,0,0,0,0,0,47,4,158,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1854,7,55,14,4,1,0,0,0,0,24,20151121
392,306039220151121,46,314,3,41,21,170,1,0,0,6,89,0,1,8,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,28,7,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1746,8,52,16,3,6,2,0,0,0,23,20151121
365,365043320151121,38,184,1,51,26,324,1,2,0,5,91,0,3,41,0,1,0,0,0,0,0,0,0,0,2,1,2,2,0,0,0,0,0,17,5,215,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2175,13,95,18,5,4,1,0,0,0,25,20151121
433,365043320151121,31,152,3,34,19,280,2,0,0,4,57,0,2,-1,0,1,0,0,2,58,0,0,0,0,1,1,5,5,0,0,0,0,0,38,8,296,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1425,7,39,12,3,0,0,0,0,0,21,20151121
366,366070420151121,28,119,0,22,13,188,2,0,0,3,40,0,0,0,0,0,0,0,1,-1,0,0,0,0,1,1,2,2,0,0,0,0,0,17,7,309,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1331,6,55,10,2,0,0,0,0,0,12,20151121
